einzelplan;einzelplan-text;einahmen-ausgaben;einahmen-ausgaben-text;kapitel;kapitel-text;titel;funktion;titel-text;flex;seite;soll ;titelgruppe;tgr-text
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Sächliche Verwaltungsausgaben";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"52604";"011";"Baunebenkosten für Baumaßnahmen des Bundespräsidialamtes in Berlin";"nein";"39";3800;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Sächliche Verwaltungsausgaben";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"53204";"692";"Konzeption der vertraglichen Zusatzvereinbarung des Bundes mit der Region Bonn und den Ländern Nordrhein-Westfalen und Rheinland-Pfalz zum Berlin/Bonn-Gesetz";"nein";"40";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"63301";"692";"Ausgleichsleistungen für die Region Bonn wegen des Verlustes von Parlamentssitz und Regierungsfunktionen";"nein";"40";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"68502";"195";"Bundesstiftung Bauakademie";"nein";"40";3550;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Ausgaben für Investitionen";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"71402";"011";"Sanierung und Fertigstellung der Neubauten an der Kurt-Schumacher-Straße in Bonn zur Unterbringung der Deutschen Welle";"nein";"40";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Ausgaben für Investitionen";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"72505";"011";"Baumaßnahmen für den Deutschen Bundestag und die Bundesregierung im Parlamentsviertel in Berlin";"nein";"40";84486;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Ausgaben für Investitionen";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"73101";"011";"Baumaßnahmen für den Bundesrat";"nein";"41";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Ausgaben für Investitionen";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"73201";"011";"Baumaßnahmen zur Unterbringung der Bundesregierung außerhalb des Parlamentsviertels in Berlin";"nein";"42";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Ausgaben für Investitionen";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"73301";"011";"Baumaßnahmen für das Bundespräsidialamt in Berlin";"nein";"42";34517;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Ausgaben für Investitionen";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"82101";"011";"Erwerb und Freimachung von Grundstücken für Zwecke des Deutschen Bundestages";"nein";"42";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Ausgaben für Investitionen";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"88201";"423";"Zuweisungen für Investitionen an das Land Berlin zur Förderung der städtebaulichen Entwicklungsmaßnahme "Hauptstadt Berlin - Parlaments- und Regierungsviertel"";"nein";"42";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Ausgaben für Investitionen";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"89301";"199";"Zuschüsse für Investitionen zur Errichtung des "House of One" in Berlin";"nein";"43";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Ausgaben für Investitionen";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"89401";"195";"Zuschüsse für Investitionen zur Sanierung und Umbau der St. Hedwigs-Kathedrale und des Bernhard-Lichtenberg-Hauses";"nein";"43";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Ausgaben für Investitionen";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"89402";"011";"Zuschüsse für Investitionen zur Wiedererrichtung des Berliner Schlosses - Bau des Humboldt Forums im Schlossareal Berlin";"nein";"44";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Ausgaben für Investitionen";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"89403";"195";"Zuschüsse für Investitionen zur Wiedererrichtung des Gebäudes der Bauakademie Berlin";"nein";"44";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Ausgaben für Investitionen";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"89404";"183";"Zuschüsse für Investitionen zum Ausbau und zur Einrichtung eines neuen Standorts des Käthe-Kollwitz-Museums Berlin";"nein";"45";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Besondere Finanzierungsausgaben";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"98103";"890";"Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7";"nein";"45";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"51911";"011";"Unterhaltung der Grundstücke und baulichen Anlagen";"nein";"45";12000;"01";"Erneuerung baulicher und gebäudetechnischer Anlagen in den Liegenschaften des Deutschen Bundestages in Berlin";
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"52613";"011";"Baunebenkosten";"nein";"46";3000;"01";"Erneuerung baulicher und gebäudetechnischer Anlagen in den Liegenschaften des Deutschen Bundestages in Berlin";
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"71111";"011";"Kleine Neu-, Um- und Erweiterungsbauten";"nein";"46";5000;"01";"Erneuerung baulicher und gebäudetechnischer Anlagen in den Liegenschaften des Deutschen Bundestages in Berlin";
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2503";"Hochbau- und Förderungsmaßnahmen in Berlin und Bonn";"71211";"011";"Baumaßnahmen von mehr als 6 000 000 € im Einzelfall";"nein";"47";8923;"01";"Erneuerung baulicher und gebäudetechnischer Anlagen in den Liegenschaften des Deutschen Bundestages in Berlin";
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"E";"Verwaltungseinnahmen";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"11999";"012";"Vermischte Einnahmen";;"50";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"E";"Übrige Einnahmen";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"28209";"011";"Einnahmen aus Sponsoring, Spenden und ähnlichen freiwilligen Geldleistungen";;"50";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"E";"Übrige Einnahmen";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"38103";"890";"Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7";;"50";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"E";"Übrige Einnahmen";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"38107";"890";"Leistungen von Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben";;"50";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"E";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"11957";"018";"Vermischte Einnahmen";;"50";0;"57";"Versorgung der Beamtinnen und Beamten sowie der Richterinnen und Richter";
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"E";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"23257";"018";"Beteiligung an den Versorgungslasten des Bundes";;"50";0;"57";"Versorgung der Beamtinnen und Beamten sowie der Richterinnen und Richter";
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Sächliche Verwaltungsausgaben";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"52901";"011";"Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen";"nein";"50";49;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Sächliche Verwaltungsausgaben";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"54201";"013";"Öffentlichkeitsarbeit";"nein";"51";4000;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Sächliche Verwaltungsausgaben";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"54709";"011";"Ausgaben für Vorhaben, die aus Spenden, Sponsoring und ähnlichen freiwilligen Geldleistungen finanziert werden";"nein";"52";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Besondere Finanzierungsausgaben";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"97202";"880";"Globale Minderausgabe";"nein";"52";-11990;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Besondere Finanzierungsausgaben";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"98103";"890";"Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7";"nein";"52";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Besondere Finanzierungsausgaben";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"98107";"890";"Leistungen an Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben";"nein";"52";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"43157";"018";"Versorgungsbezüge der Bundespräsidenten, Bundeskanzler, Bundesministerinnen und Bundesminister, sonstiger Amtsträger und deren Hinterbliebenen";"nein";"52";0;"57";"Versorgung der Beamtinnen und Beamten sowie der Richterinnen und Richter";
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"43257";"018";"Versorgungsbezüge";"nein";"52";2027;"57";"Versorgung der Beamtinnen und Beamten sowie der Richterinnen und Richter";
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"43457";"018";"Zuführung an die Versorgungsrücklage";"nein";"52";119;"57";"Versorgung der Beamtinnen und Beamten sowie der Richterinnen und Richter";
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"44357";"018";"Fürsorgeleistungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften";"nein";"52";0;"57";"Versorgung der Beamtinnen und Beamten sowie der Richterinnen und Richter";
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"44657";"018";"Beihilfen aufgrund der Beihilfevorschriften";"nein";"52";464;"57";"Versorgung der Beamtinnen und Beamten sowie der Richterinnen und Richter";
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"45357";"018";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"nein";"53";0;"57";"Versorgung der Beamtinnen und Beamten sowie der Richterinnen und Richter";
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"63257";"018";"Erstattungen des Bundes für Versorgungslasten";"nein";"53";0;"57";"Versorgung der Beamtinnen und Beamten sowie der Richterinnen und Richter";
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"42401";"011";"Zuführung an die Versorgungsrücklage";"ja";"53";1575;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"44101";"840";"Beihilfen aufgrund der Beihilfevorschriften";"ja";"53";2500;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"44301";"840";"Fürsorgeleistungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften";"ja";"53";377;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"45202";"223";"Unfallversicherung Bund und Bahn";"ja";"53";221;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"52601";"011";"Gerichts- und ähnliche Kosten";"ja";"53";58;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"52602";"011";"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen";"ja";"53";357;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"52703";"011";"Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen";"ja";"54";62;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"54301";"012";"Veröffentlichungen und Fachinformationen";"ja";"54";355;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"54501";"012";"Konferenzen, Tagungen, Messen und Ausstellungen";"ja";"55";766;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2511";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"63403";"011";"Zuweisungen an den Versorgungsfonds";"ja";"55";14088;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"E";"Verwaltungseinnahmen";"2512";"Bundesministerium";"11101";"012";"Gebühren, sonstige Entgelte";;"57";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"E";"Verwaltungseinnahmen";"2512";"Bundesministerium";"11999";"011";"Vermischte Einnahmen";;"57";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"E";"Verwaltungseinnahmen";"2512";"Bundesministerium";"12401";"011";"Einnahmen aus Vermietung, Verpachtung und Nutzung";;"57";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"E";"Verwaltungseinnahmen";"2512";"Bundesministerium";"12901";"012";"Einnahmen aus Veranstaltungen";;"57";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"E";"Verwaltungseinnahmen";"2512";"Bundesministerium";"13201";"011";"Erlöse aus der Veräußerung von beweglichen Sachen";;"57";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"E";"Übrige Einnahmen";"2512";"Bundesministerium";"38101";"890";"Leistungen von Bundesbehörden zur Durchführung von Aufträgen";;"57";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"E";"Übrige Einnahmen";"2512";"Bundesministerium";"38103";"890";"Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7";;"57";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Sächliche Verwaltungsausgaben";"2512";"Bundesministerium";"51802";"011";"Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement";"nein";"57";17611;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Sächliche Verwaltungsausgaben";"2512";"Bundesministerium";"54701";"011";"Nicht aufteilbare sächliche Verwaltungsausgaben";"nein";"57";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Besondere Finanzierungsausgaben";"2512";"Bundesministerium";"98101";"890";"Leistungen an Bundesbehörden zur Durchführung von Aufträgen";"nein";"57";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"Besondere Finanzierungsausgaben";"2512";"Bundesministerium";"98103";"890";"Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7";"nein";"57";0;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2512";"Bundesministerium";"42101";"011";"Bezüge der Bundesministerin, der Parlamentarischen Staatssekretärin und des Parlamentarischen Staatssekretärs";"ja";"58";590;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2512";"Bundesministerium";"42201";"011";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"ja";"58";33669;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2512";"Bundesministerium";"42709";"011";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"58";500;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2512";"Bundesministerium";"42801";"011";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"58";14157;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2512";"Bundesministerium";"45301";"011";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"ja";"58";75;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2512";"Bundesministerium";"51101";"011";"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung";"ja";"58";3057;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2512";"Bundesministerium";"51401";"011";"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.";"ja";"58";101;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2512";"Bundesministerium";"51701";"011";"Bewirtschaftung der Grundstücke, Gebäude und Räume";"ja";"58";4881;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2512";"Bundesministerium";"51801";"011";"Mieten und Pachten";"ja";"58";427;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2512";"Bundesministerium";"51901";"011";"Unterhaltung der Grundstücke und baulichen Anlagen";"ja";"58";35;
"25";"Bundesministerium für Wohnen, Stadtentwicklung und Bauwesen";"A";"";"2512";"Bundesministerium";"52501";"011";"Aus- und Fortbildung";"ja";"58";128;
