einzelplan;einzelplan-text;einahmen-ausgaben;einahmen-ausgaben-text;kapitel;kapitel-text;titel;funktion;titel-text;flex;seite;soll ;titelgruppe;tgr-text
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"42739";"011";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"62";121;"03";"Stabstelle der oder des Bevollmächtigten der Bundesregierung für Pflege";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"53939";"011";"Vermischte Verwaltungsausgaben";"ja";"62";68;"03";"Stabstelle der oder des Bevollmächtigten der Bundesregierung für Pflege";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"81131";"011";"Erwerb von Fahrzeugen";"ja";"62";0;"03";"Stabstelle der oder des Bevollmächtigten der Bundesregierung für Pflege";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"41241";"011";"Aufwandsentschädigungen für die Patientenbeauftragte oder den Patientenbeauftragten der Bundesregierung";"ja";"63";43;"04";"Geschäftsstelle der oder des Beauftragten der Bundesregierung für die Belange der Patientinnen und Patienten";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"42749";"011";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"63";128;"04";"Geschäftsstelle der oder des Beauftragten der Bundesregierung für die Belange der Patientinnen und Patienten";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"53949";"011";"Vermischte Verwaltungsausgaben";"ja";"63";68;"04";"Geschäftsstelle der oder des Beauftragten der Bundesregierung für die Belange der Patientinnen und Patienten";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"81141";"011";"Erwerb von Fahrzeugen";"ja";"63";0;"04";"Geschäftsstelle der oder des Beauftragten der Bundesregierung für die Belange der Patientinnen und Patienten";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"42251";"011";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"ja";"63";833;"05";"Aufwendungen für die Prüfung des Spitzenverbandes Bund der Krankenkassen, der Kassenärztlichen Bundesvereinigungen und des Medizinischen Dienstes Bund";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"42759";"011";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"63";0;"05";"Aufwendungen für die Prüfung des Spitzenverbandes Bund der Krankenkassen, der Kassenärztlichen Bundesvereinigungen und des Medizinischen Dienstes Bund";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"42851";"011";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"63";94;"05";"Aufwendungen für die Prüfung des Spitzenverbandes Bund der Krankenkassen, der Kassenärztlichen Bundesvereinigungen und des Medizinischen Dienstes Bund";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"45959";"011";"Vermischte Personalausgaben";"ja";"63";0;"05";"Aufwendungen für die Prüfung des Spitzenverbandes Bund der Krankenkassen, der Kassenärztlichen Bundesvereinigungen und des Medizinischen Dienstes Bund";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"54751";"011";"Nicht aufteilbare sächliche Verwaltungsausgaben";"ja";"63";227;"05";"Aufwendungen für die Prüfung des Spitzenverbandes Bund der Krankenkassen, der Kassenärztlichen Bundesvereinigungen und des Medizinischen Dienstes Bund";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"81251";"011";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"ja";"63";19;"05";"Aufwendungen für die Prüfung des Spitzenverbandes Bund der Krankenkassen, der Kassenärztlichen Bundesvereinigungen und des Medizinischen Dienstes Bund";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"81252";"011";"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik";"ja";"64";35;"05";"Aufwendungen für die Prüfung des Spitzenverbandes Bund der Krankenkassen, der Kassenärztlichen Bundesvereinigungen und des Medizinischen Dienstes Bund";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"42261";"314";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"ja";"64";444;"06";"Aufbau und Betrieb der Geschäfts- und der Registerstelle des Implantateregisters Deutschland (IRD)";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"42769";"314";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"64";0;"06";"Aufbau und Betrieb der Geschäfts- und der Registerstelle des Implantateregisters Deutschland (IRD)";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"42861";"314";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"64";1814;"06";"Aufbau und Betrieb der Geschäfts- und der Registerstelle des Implantateregisters Deutschland (IRD)";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"45969";"314";"Vermischte Personalausgaben";"ja";"64";0;"06";"Aufbau und Betrieb der Geschäfts- und der Registerstelle des Implantateregisters Deutschland (IRD)";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"54761";"314";"Nicht aufteilbare sächliche Verwaltungsausgaben";"ja";"64";5073;"06";"Aufbau und Betrieb der Geschäfts- und der Registerstelle des Implantateregisters Deutschland (IRD)";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"81261";"314";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"ja";"64";13;"06";"Aufbau und Betrieb der Geschäfts- und der Registerstelle des Implantateregisters Deutschland (IRD)";
"15";"Bundesministerium für Gesundheit";"A";"";"1512";"Bundesministerium";"81262";"314";"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik";"ja";"64";150;"06";"Aufbau und Betrieb der Geschäfts- und der Registerstelle des Implantateregisters Deutschland (IRD)";
"15";"Bundesministerium für Gesundheit";"E";"Verwaltungseinnahmen";"1513";"Bundesinstitut für Öffentliche Gesundheit";"11101";"314";"Gebühren, sonstige Entgelte";;"66";3;
"15";"Bundesministerium für Gesundheit";"E";"Verwaltungseinnahmen";"1513";"Bundesinstitut für Öffentliche Gesundheit";"11901";"314";"Einnahmen aus Veröffentlichungen";;"66";5;
"15";"Bundesministerium für Gesundheit";"E";"Verwaltungseinnahmen";"1513";"Bundesinstitut für Öffentliche Gesundheit";"11999";"314";"Vermischte Einnahmen";;"66";220;
"15";"Bundesministerium für Gesundheit";"E";"Verwaltungseinnahmen";"1513";"Bundesinstitut für Öffentliche Gesundheit";"13201";"314";"Erlöse aus der Veräußerung von beweglichen Sachen";;"66";0;
"15";"Bundesministerium für Gesundheit";"E";"Übrige Einnahmen";"1513";"Bundesinstitut für Öffentliche Gesundheit";"23601";"314";"Einnahmen aus Mitteln der GKV zur Umsetzung der Präventionsstrategie";;"67";0;
"15";"Bundesministerium für Gesundheit";"E";"Übrige Einnahmen";"1513";"Bundesinstitut für Öffentliche Gesundheit";"38101";"890";"Leistungen von Bundesbehörden zur Durchführung von Aufträgen";;"67";0;
"15";"Bundesministerium für Gesundheit";"E";"Übrige Einnahmen";"1513";"Bundesinstitut für Öffentliche Gesundheit";"38103";"890";"Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7";;"67";0;
"15";"Bundesministerium für Gesundheit";"A";"Personalausgaben";"1513";"Bundesinstitut für Öffentliche Gesundheit";"42802";"314";"Entgelte für Wissenschaftlerinnen und Wissenschaftler";"nein";"67";2780;
"15";"Bundesministerium für Gesundheit";"A";"Sächliche Verwaltungsausgaben";"1513";"Bundesinstitut für Öffentliche Gesundheit";"51802";"314";"Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement";"nein";"67";1377;
"15";"Bundesministerium für Gesundheit";"A";"Besondere Finanzierungsausgaben";"1513";"Bundesinstitut für Öffentliche Gesundheit";"98103";"890";"Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7";"nein";"68";0;
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"42211";"314";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"nein";"68";0;"01";"Durchführung von Leistungen zur Prävention in Lebenswelten im Auftrag der Krankenkassen";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"42719";"314";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"68";0;"01";"Durchführung von Leistungen zur Prävention in Lebenswelten im Auftrag der Krankenkassen";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"42811";"314";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"nein";"68";0;"01";"Durchführung von Leistungen zur Prävention in Lebenswelten im Auftrag der Krankenkassen";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"45919";"314";"Vermischte Personalausgaben";"nein";"68";0;"01";"Durchführung von Leistungen zur Prävention in Lebenswelten im Auftrag der Krankenkassen";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"54711";"314";"Nicht aufteilbare sächliche Verwaltungsausgaben";"nein";"68";0;"01";"Durchführung von Leistungen zur Prävention in Lebenswelten im Auftrag der Krankenkassen";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"63413";"314";"Zuweisungen an den Versorgungsfonds";"nein";"68";0;"01";"Durchführung von Leistungen zur Prävention in Lebenswelten im Auftrag der Krankenkassen";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"42739";"314";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"68";0;"03";"Abwicklung von Sponsoringmaßnahmen, Spenden und ähnlichen Geldleistungen";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"42831";"314";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"nein";"69";0;"03";"Abwicklung von Sponsoringmaßnahmen, Spenden und ähnlichen Geldleistungen";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"45939";"314";"Vermischte Personalausgaben";"nein";"69";0;"03";"Abwicklung von Sponsoringmaßnahmen, Spenden und ähnlichen Geldleistungen";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"42749";"314";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"69";0;"04";"Durchführung von Aufträgen anderer Bundesbehörden";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"54741";"314";"Nicht aufteilbare sächliche Verwaltungsausgaben";"nein";"69";0;"04";"Durchführung von Aufträgen anderer Bundesbehörden";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"42769";"314";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"69";0;"06";"Durchführung von Aufträgen der EU";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"45969";"314";"Vermischte Personalausgaben";"nein";"69";0;"06";"Durchführung von Aufträgen der EU";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"54761";"314";"Nicht aufteilbare sächliche Verwaltungsausgaben";"nein";"69";0;"06";"Durchführung von Aufträgen der EU";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"42271";"314";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"nein";"70";0;"07";"Nationales Zentrum Frühe Hilfen";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"42779";"314";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"70";0;"07";"Nationales Zentrum Frühe Hilfen";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"42871";"314";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"nein";"70";0;"07";"Nationales Zentrum Frühe Hilfen";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"45979";"314";"Vermischte Personalausgaben";"nein";"70";0;"07";"Nationales Zentrum Frühe Hilfen";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"54771";"314";"Nicht aufteilbare sächliche Verwaltungsausgaben";"nein";"70";0;"07";"Nationales Zentrum Frühe Hilfen";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"63473";"314";"Zuweisungen an den Versorgungsfonds";"nein";"70";0;"07";"Nationales Zentrum Frühe Hilfen";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"42789";"314";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"70";0;"08";"Durchführung von Aufträgen Dritter";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"45989";"314";"Vermischte Personalausgaben";"nein";"71";0;"08";"Durchführung von Aufträgen Dritter";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"54781";"314";"Nicht aufteilbare sächliche Verwaltungsausgaben";"nein";"71";0;"08";"Durchführung von Aufträgen Dritter";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"42201";"314";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"ja";"71";3196;
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"42709";"314";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"71";636;
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"42801";"314";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"71";8241;
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"45301";"314";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"ja";"71";3;
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"51101";"314";"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung";"ja";"71";2581;
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"51701";"314";"Bewirtschaftung der Grundstücke, Gebäude und Räume";"ja";"71";400;
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"52701";"314";"Dienstreisen";"ja";"71";235;
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"53201";"314";"Aufträge und Dienstleistungen im Bereich Informationstechnik";"ja";"71";1928;
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"53202";"314";"Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT)";"ja";"72";266;
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"53999";"314";"Vermischte Verwaltungsausgaben";"ja";"72";312;
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"68709";"314";"Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs";"ja";"72";6;
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"71101";"314";"Kleine Neu-, Um- und Erweiterungsbauten";"ja";"73";15;
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"81101";"314";"Erwerb von Fahrzeugen";"ja";"73";0;
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"81201";"314";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"ja";"73";20;
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"81202";"314";"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik";"ja";"73";350;
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"42251";"314";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"ja";"73";366;"05";"Aufklärung und Beratung nach dem Schwangerschaftskonfliktgesetz";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"42759";"314";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"73";43;"05";"Aufklärung und Beratung nach dem Schwangerschaftskonfliktgesetz";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"42851";"314";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"73";640;"05";"Aufklärung und Beratung nach dem Schwangerschaftskonfliktgesetz";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"54751";"314";"Nicht aufteilbare sächliche Verwaltungsausgaben";"ja";"73";50;"05";"Aufklärung und Beratung nach dem Schwangerschaftskonfliktgesetz";
"15";"Bundesministerium für Gesundheit";"A";"";"1513";"Bundesinstitut für Öffentliche Gesundheit";"81251";"314";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"ja";"73";0;"05";"Aufklärung und Beratung nach dem Schwangerschaftskonfliktgesetz";
"15";"Bundesministerium für Gesundheit";"E";"Verwaltungseinnahmen";"1515";"Paul-Ehrlich-Institut";"11101";"314";"Gebühren, sonstige Entgelte";;"75";20966;
"15";"Bundesministerium für Gesundheit";"E";"Verwaltungseinnahmen";"1515";"Paul-Ehrlich-Institut";"11999";"314";"Vermischte Einnahmen";;"75";0;
"15";"Bundesministerium für Gesundheit";"E";"Verwaltungseinnahmen";"1515";"Paul-Ehrlich-Institut";"12401";"314";"Einnahmen aus Vermietung, Verpachtung und Nutzung";;"75";78;
"15";"Bundesministerium für Gesundheit";"E";"Verwaltungseinnahmen";"1515";"Paul-Ehrlich-Institut";"12902";"314";"Einnahmen des Prüflabors für In-vitro-Diagnostika/EU-Referenzlabor";;"76";1192;
"15";"Bundesministerium für Gesundheit";"E";"Verwaltungseinnahmen";"1515";"Paul-Ehrlich-Institut";"13201";"314";"Erlöse aus der Veräußerung von beweglichen Sachen";;"76";60;
"15";"Bundesministerium für Gesundheit";"E";"Übrige Einnahmen";"1515";"Paul-Ehrlich-Institut";"38101";"890";"Leistungen von Bundesbehörden zur Durchführung von Aufträgen";;"76";0;
"15";"Bundesministerium für Gesundheit";"E";"Übrige Einnahmen";"1515";"Paul-Ehrlich-Institut";"38103";"890";"Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7";;"76";0;
"15";"Bundesministerium für Gesundheit";"A";"Personalausgaben";"1515";"Paul-Ehrlich-Institut";"42802";"314";"Entgelte für Wissenschaftlerinnen und Wissenschaftler";"nein";"76";16112;
"15";"Bundesministerium für Gesundheit";"A";"Sächliche Verwaltungsausgaben";"1515";"Paul-Ehrlich-Institut";"51802";"314";"Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement";"nein";"76";7699;
"15";"Bundesministerium für Gesundheit";"A";"Besondere Finanzierungsausgaben";"1515";"Paul-Ehrlich-Institut";"98103";"890";"Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7";"nein";"77";0;
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"42719";"314";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"77";0;"01";"Durchführung von Aufträgen Dritter";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"45919";"314";"Vermischte Personalausgaben";"nein";"77";0;"01";"Durchführung von Aufträgen Dritter";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"54711";"314";"Nicht aufteilbare sächliche Verwaltungsausgaben";"nein";"77";0;"01";"Durchführung von Aufträgen Dritter";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"42729";"314";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"77";0;"02";"Durchführung von Aufträgen anderer Bundesbehörden";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"45929";"314";"Vermischte Personalausgaben";"nein";"77";0;"02";"Durchführung von Aufträgen anderer Bundesbehörden";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"54721";"314";"Nicht aufteilbare sächliche Verwaltungsausgaben";"nein";"78";0;"02";"Durchführung von Aufträgen anderer Bundesbehörden";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"42231";"314";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"nein";"78";641;"03";"Prüflabor für In-vitro Diagnostika/EU-Referenzlabor";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"42739";"314";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"78";198;"03";"Prüflabor für In-vitro Diagnostika/EU-Referenzlabor";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"42831";"314";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"nein";"78";562;"03";"Prüflabor für In-vitro Diagnostika/EU-Referenzlabor";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"45939";"314";"Vermischte Personalausgaben";"nein";"78";2;"03";"Prüflabor für In-vitro Diagnostika/EU-Referenzlabor";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"54731";"314";"Nicht aufteilbare sächliche Verwaltungsausgaben";"nein";"78";300;"03";"Prüflabor für In-vitro Diagnostika/EU-Referenzlabor";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"81231";"314";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"nein";"78";65;"03";"Prüflabor für In-vitro Diagnostika/EU-Referenzlabor";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"42749";"314";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"78";0;"04";"Verfahren zur gegenseitigen Anerkennung von Tierimpfstoffen in der EU";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"42841";"314";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"nein";"79";0;"04";"Verfahren zur gegenseitigen Anerkennung von Tierimpfstoffen in der EU";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"45949";"314";"Vermischte Personalausgaben";"nein";"79";0;"04";"Verfahren zur gegenseitigen Anerkennung von Tierimpfstoffen in der EU";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"54741";"314";"Nicht aufteilbare sächliche Verwaltungsausgaben";"nein";"79";0;"04";"Verfahren zur gegenseitigen Anerkennung von Tierimpfstoffen in der EU";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"42251";"314";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"nein";"79";0;"05";"Durchführung von Aufträgen der EU";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"42759";"314";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"79";0;"05";"Durchführung von Aufträgen der EU";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"42851";"314";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"nein";"79";0;"05";"Durchführung von Aufträgen der EU";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"45959";"314";"Vermischte Personalausgaben";"nein";"79";0;"05";"Durchführung von Aufträgen der EU";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"54751";"314";"Nicht aufteilbare sächliche Verwaltungsausgaben";"nein";"79";0;"05";"Durchführung von Aufträgen der EU";
"15";"Bundesministerium für Gesundheit";"A";"";"1515";"Paul-Ehrlich-Institut";"42271";"314";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"nein";"80";250;"07";"Zentrum für Pandemie-Impfstoffe und Therapeutika (ZEPAI)";
